NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
+,ASX-CWN,2020-03-26,7.41,2020-09-15,8.08,9.04,13.0,2020-04-07,8.08,CLOSED,9.04,190.0,7.0,100.0
+,ASX-ORG,2020-03-26,4.45,2020-05-26,4.83,8.54,35.0,2020-04-07,4.83,CLOSED,8.54,179.0,20.0,100.0
+,0002.HK,2020-03-26,70.05,2020-10-25,78.12,11.52,14.0,2020-04-07,78.12,CLOSED,11.52,242.0,6.0,100.0
+,0002.HK,2020-03-26,70.05,2020-07-06,74.28,6.04,15.0,2020-04-07,74.28,CLOSED,6.04,127.0,12.0,100.0
+,0002.HK,2020-03-26,70.05,2020-08-05,74.4,6.21,12.0,2020-04-07,74.4,CLOSED,6.21,130.0,9.0,100.0
+,0002.HK,2020-03-26,70.05,2020-05-31,72.07,2.88,11.0,2020-04-07,72.07,CLOSED,2.88,60.0,18.0,100.0
+,0002.HK,2020-03-26,70.05,2021-02-18,75.23,7.39,6.0,2020-04-07,75.23,CLOSED,7.39,155.0,4.0,100.0
+,QQQ,2020-03-26,191.9,2020-07-02,196.18,2.23,6.0,2020-04-06,196.18,CLOSED,2.23,51.0,11.0,100.0
-,ASX-CCL,2020-03-26,8.45,2020-07-07,9.14,8.17,20.0,2020-03-31,9.14,CLOSED,8.17,412.0,5.0,100.0
-,ASX-AGL,2020-03-26,16.07,2020-07-18,17.5,8.9,20.0,2020-03-31,17.5,CLOSED,8.9,449.0,4.0,100.0
-,ASX-CWN,2020-03-26,7.41,2020-05-27,7.85,5.94,24.0,2020-03-31,7.85,CLOSED,5.94,299.0,8.0,100.0
-,ASX-AGL,2020-03-26,16.07,2020-07-23,17.53,9.09,19.0,2020-03-31,17.53,CLOSED,9.09,458.0,4.0,100.0
-,ASX-AGL,2020-03-26,16.07,2020-08-28,17.14,6.66,11.0,2020-03-31,17.14,CLOSED,6.66,336.0,3.0,100.0
-,ASX-BEN,2020-03-26,6.15,2020-08-30,6.62,7.64,12.0,2020-03-31,6.62,CLOSED,7.64,385.0,3.0,100.0
-,ASX-CCL,2020-03-26,8.45,2020-06-03,9.09,7.57,28.0,2020-03-31,9.09,CLOSED,7.57,382.0,7.0,100.0
-,ASX-CWN,2020-03-26,7.41,2020-06-06,7.79,5.13,18.0,2020-03-31,7.79,CLOSED,5.13,259.0,7.0,100.0
-,ASX-CWN,2020-03-26,7.41,2020-06-06,7.8,5.26,18.0,2020-03-31,7.8,CLOSED,5.26,265.0,7.0,100.0
-,ASX-BOQ,2020-03-26,4.94,2020-05-23,5.18,4.86,21.0,2020-03-31,5.18,CLOSED,4.86,245.0,9.0,100.0
-,ASX-CWN,2020-03-26,7.41,2020-09-18,7.95,7.29,10.0,2020-03-31,7.95,CLOSED,7.29,367.0,3.0,100.0
-,ASX-BEN,2020-03-26,6.15,2020-05-22,6.56,6.67,29.0,2020-03-31,6.56,CLOSED,6.67,336.0,9.0,100.0
-,ASX-BOQ,2020-03-26,4.94,2020-08-14,5.22,5.67,10.0,2020-03-31,5.22,CLOSED,5.67,286.0,4.0,100.0
-,ASX-BOQ,2020-03-26,4.94,2020-07-04,5.12,3.64,9.0,2020-03-31,5.12,CLOSED,3.64,183.0,5.0,100.0
-,0002.HK,2020-03-26,70.05,2020-05-25,71.56,2.16,9.0,2020-03-27,71.56,CLOSED,2.16,544.0,2.0,100.0
-,ASX-BEN,2020-03-26,6.15,2020-08-11,7.13,15.93,29.0,2020-04-07,6.31,OPEN,2.6,55.0,9.0,16.0
-,ASX-BOQ,2020-03-26,4.94,2020-04-29,5.45,10.32,76.0,2020-04-07,5.08,OPEN,2.83,59.0,35.0,27.0
-,ASX-BOQ,2020-03-26,4.94,2020-07-22,5.28,6.88,15.0,2020-04-07,5.08,OPEN,2.83,59.0,10.0,41.0
-,ASX-CWN,2020-03-26,7.41,2021-01-25,8.96,20.92,17.0,2020-04-07,8.14,OPEN,9.85,207.0,4.0,47.0
-,ASX-BEN,2020-03-26,6.15,2020-05-15,6.93,12.68,64.0,2020-04-07,6.31,OPEN,2.6,55.0,24.0,21.0
-,ASX-BOQ,2020-03-26,4.94,2020-08-06,5.27,6.68,13.0,2020-04-07,5.08,OPEN,2.83,59.0,9.0,42.0
-,ASX-CTX,2020-03-26,22.62,2021-03-25,28.31,25.15,17.0,2020-04-07,24.91,OPEN,10.12,213.0,3.0,40.0
-,0002.HK,2020-03-26,70.05,2021-03-20,87.02,24.23,17.0,2020-04-07,78.3,OPEN,11.78,247.0,3.0,49.0
-,0002.HK,2020-03-26,70.05,2021-01-30,84.35,20.41,17.0,2020-04-07,78.3,OPEN,11.78,247.0,4.0,58.0
-,0002.HK,2020-03-26,70.05,2020-11-09,79.03,12.82,14.0,2020-04-07,78.3,OPEN,11.78,247.0,5.0,92.0
-,1270.HK,2020-03-26,1.31,2020-11-07,1.47,12.21,14.0,2020-04-07,1.23,OPEN,-6.11,-128.0,5.0,-50.0
-,NKE,2020-03-26,84.3,2020-11-22,95.91,13.77,14.0,2020-04-06,84.63,OPEN,0.39,9.0,5.0,3.0
-,IXN,2020-03-26,187.78,2020-08-14,200.94,7.01,13.0,2020-04-06,189.22,OPEN,0.77,18.0,8.0,11.0
-,RIO,2020-03-26,45.4,2020-12-05,53.5,17.84,18.0,2020-04-06,46.34,OPEN,2.07,47.0,4.0,12.0
-,QQQ,2020-03-26,191.9,2020-08-31,203.38,5.98,10.0,2020-04-06,196.48,OPEN,2.39,55.0,7.0,40.0
-,DIS,2020-03-26,105.36,2020-12-07,118.44,12.41,12.0,2020-04-06,99.58,OPEN,-5.49,-126.0,4.0,-44.0
-,IXN,2020-03-26,187.78,2020-06-16,194.93,3.81,12.0,2020-04-06,189.22,OPEN,0.77,18.0,13.0,20.0
-,IXN,2020-03-26,187.78,2020-05-08,190.63,1.52,9.0,2020-04-06,189.22,OPEN,0.77,18.0,26.0,51.0
-,DIS,2020-03-26,105.36,2020-07-16,110.05,4.45,10.0,2020-04-06,99.58,OPEN,-5.49,-126.0,10.0,-123.0
+,0002.HK,2020-03-27,71.35,2020-07-07,75.66,6.04,15.0,2020-04-07,75.66,CLOSED,6.04,138.0,11.0,100.0
+,0002.HK,2020-03-27,71.35,2020-08-06,75.78,6.21,12.0,2020-04-07,75.78,CLOSED,6.21,142.0,8.0,100.0
+,0002.HK,2020-03-27,71.35,2020-06-01,73.4,2.87,11.0,2020-04-07,73.4,CLOSED,2.87,66.0,17.0,100.0
+,0002.HK,2020-03-27,71.35,2021-02-19,76.63,7.4,6.0,2020-04-07,76.63,CLOSED,7.4,170.0,3.0,100.0
+,0002.HK,2020-03-27,71.35,2020-05-26,72.89,2.16,9.0,2020-04-07,72.89,CLOSED,2.16,49.0,18.0,100.0
+,0288.HK,2020-03-27,7.27,2020-06-26,7.67,5.5,15.0,2020-04-07,7.67,CLOSED,5.5,126.0,12.0,100.0
+,MA,2020-03-27,247.65,2020-06-11,265.68,7.28,24.0,2020-04-06,265.68,CLOSED,7.28,183.0,13.0,100.0
+,MA,2020-03-27,247.65,2020-05-03,257.41,3.94,27.0,2020-04-06,257.41,CLOSED,3.94,99.0,27.0,100.0
-,2768.HK,2020-03-27,3.12,2020-05-02,3.5,12.18,85.0,2020-04-07,3.2,OPEN,2.56,59.0,31.0,21.0
-,2768.HK,2020-03-27,3.12,2020-05-02,3.67,17.63,123.0,2020-04-07,3.2,OPEN,2.56,59.0,31.0,15.0
-,2588.HK,2020-03-27,51.6,2020-08-23,60.88,17.98,30.0,2020-04-07,47.7,OPEN,-7.56,-173.0,7.0,-42.0
-,2588.HK,2020-03-27,51.6,2020-08-26,59.16,14.65,24.0,2020-04-07,47.7,OPEN,-7.56,-173.0,7.0,-52.0
-,0288.HK,2020-03-27,7.27,2020-09-13,8.4,15.54,23.0,2020-04-07,7.78,OPEN,7.02,161.0,6.0,45.0
-,0288.HK,2020-03-27,7.27,2020-07-09,8.82,21.32,52.0,2020-04-07,7.78,OPEN,7.02,161.0,11.0,33.0
-,0002.HK,2020-03-27,71.35,2021-03-21,88.63,24.22,17.0,2020-04-07,78.3,OPEN,9.74,223.0,3.0,40.0
-,0002.HK,2020-03-27,71.35,2020-10-26,79.57,11.52,14.0,2020-04-07,78.3,OPEN,9.74,223.0,5.0,85.0
-,0002.HK,2020-03-27,71.35,2021-01-31,85.92,20.42,17.0,2020-04-07,78.3,OPEN,9.74,223.0,4.0,48.0
-,0002.HK,2020-03-27,71.35,2020-11-10,80.5,12.82,14.0,2020-04-07,78.3,OPEN,9.74,223.0,5.0,76.0
-,2588.HK,2020-03-27,51.6,2020-05-22,55.91,8.35,38.0,2020-04-07,47.7,OPEN,-7.56,-173.0,20.0,-90.0
-,0388.HK,2020-03-27,234.6,2021-01-19,285.86,21.85,18.0,2020-04-07,242.0,OPEN,3.15,72.0,4.0,14.0
-,0388.HK,2020-03-27,234.6,2020-10-02,270.07,15.12,20.0,2020-04-07,242.0,OPEN,3.15,72.0,6.0,21.0
-,XAR,2020-03-27,77.76,2021-01-18,88.72,14.09,12.0,2020-04-06,76.4,OPEN,-1.75,-44.0,3.0,-12.0
-,MA,2020-03-27,247.65,2021-01-08,323.58,30.66,27.0,2020-04-06,265.94,OPEN,7.39,186.0,3.0,24.0
-,MA,2020-03-27,247.65,2020-07-19,286.7,15.77,35.0,2020-04-06,265.94,OPEN,7.39,186.0,9.0,47.0
-,AMZN,2020-03-27,1900.1,2020-10-07,2512.5,32.23,42.0,2020-04-06,1997.59,OPEN,5.13,129.0,5.0,16.0
-,AMZN,2020-03-27,1900.1,2020-11-07,2416.55,27.18,30.0,2020-04-06,1997.59,OPEN,5.13,129.0,4.0,19.0
-,XAR,2020-03-27,77.76,2020-06-27,81.76,5.14,14.0,2020-04-06,76.4,OPEN,-1.75,-44.0,11.0,-34.0
-,XAR,2020-03-27,77.76,2020-07-28,82.78,6.46,13.0,2020-04-06,76.4,OPEN,-1.75,-44.0,8.0,-27.0
-,XAR,2020-03-27,77.76,2020-05-06,78.97,1.56,10.0,2020-04-06,76.4,OPEN,-1.75,-44.0,25.0,-112.0
-,AMZN,2020-03-27,1900.1,2020-06-11,2031.59,6.92,23.0,2020-04-06,1997.59,OPEN,5.13,129.0,13.0,74.0
+,KO,2020-03-30,45.0,2020-08-02,45.98,2.18,4.0,2020-04-06,45.98,CLOSED,2.18,78.0,6.0,100.0
-,ASX-VCX,2020-03-30,0.98,2021-01-19,1.16,18.37,16.0,2020-04-01,1.16,CLOSED,18.37,2315.0,1.0,100.0
-,ASX-VCX,2020-03-30,0.98,2021-01-19,1.11,13.27,11.0,2020-03-31,1.11,CLOSED,13.27,3344.0,0.0,100.0
-,ASX-CCL,2020-03-30,8.68,2020-07-11,9.38,8.06,20.0,2020-04-01,9.38,CLOSED,8.06,1016.0,2.0,100.0
-,ASX-CCL,2020-03-30,8.68,2020-06-07,9.33,7.49,27.0,2020-04-01,9.33,CLOSED,7.49,944.0,3.0,100.0
-,STW,2020-03-30,47.94,2020-09-16,49.29,2.82,4.0,2020-03-31,49.29,CLOSED,2.82,711.0,1.0,100.0
-,STW,2020-03-30,47.94,2020-10-22,49.45,3.15,4.0,2020-03-31,49.45,CLOSED,3.15,794.0,0.0,100.0
-,ASX-VCX,2020-03-30,0.98,2020-05-22,1.0,2.04,10.0,2020-03-31,1.0,CLOSED,2.04,514.0,2.0,100.0
-,ASX-BOQ,2020-03-30,5.05,2020-07-08,5.24,3.76,9.0,2020-03-31,5.24,CLOSED,3.76,948.0,1.0,100.0
-,ASX-A2M,2020-03-30,16.88,2020-09-10,26.0,54.03,83.0,2020-04-07,17.18,OPEN,1.78,56.0,5.0,3.0
-,ASX-BOQ,2020-03-30,5.05,2020-05-03,5.58,10.5,78.0,2020-04-07,5.08,OPEN,0.59,19.0,24.0,6.0
-,ASX-BOQ,2020-03-30,5.05,2020-07-26,5.4,6.93,15.0,2020-04-07,5.08,OPEN,0.59,19.0,7.0,9.0
-,ASX-A2M,2020-03-30,16.88,2020-06-21,21.55,27.67,84.0,2020-04-07,17.18,OPEN,1.78,56.0,10.0,6.0
-,ASX-NAN,2020-03-30,5.63,2021-02-27,7.81,38.72,29.0,2020-04-07,6.08,OPEN,7.99,252.0,2.0,21.0
-,ASX-A2M,2020-03-30,16.88,2020-04-30,18.65,10.49,85.0,2020-04-07,17.18,OPEN,1.78,56.0,26.0,17.0
-,ASX-NAN,2020-03-30,5.63,2021-01-07,6.87,22.02,20.0,2020-04-07,6.08,OPEN,7.99,252.0,3.0,36.0
-,ASX-BOQ,2020-03-30,5.05,2020-08-10,5.39,6.73,13.0,2020-04-07,5.08,OPEN,0.59,19.0,6.0,9.0
-,ASX-BOQ,2020-03-30,5.05,2020-05-27,5.29,4.75,21.0,2020-04-07,5.08,OPEN,0.59,19.0,14.0,13.0
-,ASX-BOQ,2020-03-30,5.05,2020-08-18,5.34,5.74,10.0,2020-04-07,5.08,OPEN,0.59,19.0,6.0,10.0
-,WMT,2020-03-30,115.19,2021-02-15,128.01,11.13,9.0,2020-04-06,126.07,OPEN,9.45,340.0,2.0,85.0
-,DLR,2020-03-30,139.81,2020-10-27,156.35,11.83,14.0,2020-04-06,139.5,OPEN,-0.22,-8.0,3.0,-2.0
-,MMM,2020-03-30,137.74,2020-09-10,148.91,8.11,12.0,2020-04-06,140.7,OPEN,2.15,77.0,4.0,26.0
-,KO,2020-03-30,45.0,2020-11-09,48.42,7.6,9.0,2020-04-06,46.67,OPEN,3.71,134.0,3.0,49.0
-,KO,2020-03-30,45.0,2021-03-02,49.68,10.4,8.0,2020-04-06,46.67,OPEN,3.71,134.0,2.0,36.0
-,DLR,2020-03-30,139.81,2020-07-12,148.11,5.94,14.0,2020-04-06,139.5,OPEN,-0.22,-8.0,7.0,-4.0
+,ASX-VCX,2020-03-31,1.03,2021-01-20,1.22,18.45,16.0,2020-04-07,1.22,CLOSED,18.45,664.0,2.0,100.0
-,ASX-VCX,2020-03-31,1.03,2021-01-20,1.17,13.59,12.0,2020-04-01,1.17,CLOSED,13.59,3425.0,0.0,100.0
-,ASX-AGL,2020-03-31,17.19,2020-08-31,17.81,3.61,6.0,2020-04-01,17.81,CLOSED,3.61,910.0,1.0,100.0
-,ASX-VCX,2020-03-31,1.03,2020-05-23,1.06,2.91,14.0,2020-04-01,1.06,CLOSED,2.91,733.0,2.0,100.0
-,ASX-REA,2020-03-31,76.99,2020-10-10,101.57,31.93,42.0,2020-04-07,83.64,OPEN,8.64,311.0,4.0,27.0
-,ASX-REA,2020-03-31,76.99,2020-10-08,95.37,23.87,31.0,2020-04-07,83.64,OPEN,8.64,311.0,4.0,36.0
-,ASX-AGL,2020-03-31,17.19,2021-02-20,18.49,7.56,6.0,2020-04-07,17.66,OPEN,2.73,98.0,2.0,36.0
-,ASX-REA,2020-03-31,76.99,2020-07-02,85.88,11.55,31.0,2020-04-07,83.64,OPEN,8.64,311.0,8.0,75.0
-,0268.HK,2020-03-31,10.34,2021-02-17,15.83,53.09,41.0,2020-04-07,10.4,OPEN,0.58,21.0,2.0,1.0
+,ASX-VCX,2020-04-01,1.16,2020-05-24,1.19,2.59,12.0,2020-04-07,1.19,CLOSED,2.59,109.0,11.0,100.0
-,ASX-VCX,2020-04-01,1.16,2021-01-21,1.38,18.97,16.0,2020-04-07,1.2,OPEN,3.45,145.0,2.0,18.0
-,ASX-VCX,2020-04-01,1.16,2021-01-21,1.31,12.93,11.0,2020-04-07,1.2,OPEN,3.45,145.0,2.0,27.0
-,ASX-BHP,2020-04-01,30.23,2020-07-15,33.11,9.53,23.0,2020-04-07,31.84,OPEN,5.33,224.0,6.0,56.0
-,ASX-BHP,2020-04-01,30.23,2020-12-24,33.92,12.21,12.0,2020-04-07,31.84,OPEN,5.33,224.0,2.0,44.0
+,JNJ,2020-04-06,139.76,2020-12-22,150.33,7.56,7.0,2020-04-06,139.76,OPEN,0.0,0.0,0.0,0.0
+,ASX-VCX,2020-04-07,1.2,2020-10-14,1.34,11.67,15.0,2020-04-07,1.2,OPEN,0.0,0.0,1.0,0.0
+,2638.HK,2020-04-07,7.84,2020-12-04,8.72,11.22,12.0,2020-04-07,7.84,OPEN,0.0,0.0,0.0,0.0
+,2638.HK,2020-04-07,7.84,2020-10-06,8.36,6.63,9.0,2020-04-07,7.84,OPEN,0.0,0.0,1.0,0.0
